epoch,train_loss,validation_V1_rmse,validation_V1_mae,validation_V1_r2,validation_V1_q10_q90_coverage,validation_V1_interval_width,validation_V1_mean_pinball_loss,validation_V1_quantile_crossing_rate,validation_V2_rmse,validation_V2_mae,validation_V2_r2,validation_V2_q10_q90_coverage,validation_V2_interval_width,validation_V2_mean_pinball_loss,validation_V2_quantile_crossing_rate,validation_within_target_quantile_crossing_rate,validation_q50_V1_gt_q50_V2_rate,validation_V1_q90_gt_V2_q10_rate,validation_combined_normalized_rmse,validation_all_outputs_finite
548,124.17603302001953,5.393559455871582,4.333142280578613,0.5563849210739136,0.8149038461538461,8.008667945861816,1.174461029527279,0.0,11.034716606140137,8.072455406188965,0.582005500793457,0.8100961538461539,15.874584197998047,2.327506967041737,0.0,0.0,0.2932692307692308,0.7524038461538461,0.6959261980869306,True
549,123.00233459472656,5.3821330070495605,4.334218502044678,0.5582625269889832,0.8076923076923077,8.062312126159668,1.173352235689377,0.0,10.979087829589844,8.072147369384766,0.586209237575531,0.8076923076923077,15.973384857177734,2.3195026710247384,0.0,0.0,0.29086538461538464,0.7475961538461539,0.6934278792087133,True
550,122.47852325439453,5.3831963539123535,4.341401100158691,0.558087944984436,0.8149038461538461,8.118863105773926,1.1731393152131484,0.0,10.982919692993164,8.08753776550293,0.5859203934669495,0.8004807692307693,16.092845916748047,2.322257827929197,0.0,0.0,0.2860576923076923,0.7451923076923077,0.6936176343979923,True
551,126.01260757446289,5.382833003997803,4.33119535446167,0.558147668838501,0.8197115384615384,8.079703330993652,1.170733121648813,0.0,11.001409530639648,8.034371376037598,0.5845249891281128,0.8149038461538461,15.965787887573242,2.31814028861431,0.0,0.0,0.28846153846153844,0.7596153846153846,0.6941812692760141,True
552,122.51478576660156,5.380316257476807,4.352065563201904,0.5585607290267944,0.8149038461538461,8.132813453674316,1.1717854414803859,0.0,10.985515594482422,8.067163467407227,0.5857245922088623,0.8076923076923077,15.924768447875977,2.3212543992851025,0.0,0.0,0.29086538461538464,0.7620192307692307,0.6935153961271956,True
553,122.12462615966797,5.3615827560424805,4.33131742477417,0.5616294145584106,0.8221153846153846,8.0889892578125,1.1671623444710024,0.0,10.994784355163574,8.070691108703613,0.5850251913070679,0.8100961538461539,15.79445743560791,2.3262009098170657,0.0,0.0,0.2932692307692308,0.7716346153846154,0.6926106023522568,True
554,122.15878295898438,5.346022605895996,4.305894374847412,0.5641701817512512,0.8317307692307693,8.098404884338379,1.1641729520108457,0.0,10.96161937713623,8.047567367553711,0.5875250101089478,0.8125,15.913949966430664,2.3163809437591296,0.0,0.0,0.2860576923076923,0.7644230769230769,0.6905605739948962,True
555,124.17063903808594,5.347447395324707,4.303517818450928,0.5639379024505615,0.8317307692307693,8.154952049255371,1.1646957620405236,0.0,10.933798789978027,8.055450439453125,0.5896160006523132,0.8125,16.148944854736328,2.309423233950749,0.0,0.0,0.28846153846153844,0.7548076923076923,0.6897674644869052,True
556,124.40234756469727,5.376562595367432,4.320996284484863,0.5591764450073242,0.8245192307692307,8.131830215454102,1.1683537917832534,0.0,10.995820999145508,8.07547378540039,0.5849469900131226,0.8052884615384616,16.10426139831543,2.317884095586263,0.0,0.0,0.2980769230769231,0.7572115384615384,0.6936021642214498,True
557,122.37830352783203,5.4025044441223145,4.333054065704346,0.5549123287200928,0.8197115384615384,8.086773872375488,1.1725085753469897,0.0,11.071433067321777,8.065033912658691,0.5792192220687866,0.7980769230769231,15.87032699584961,2.3276733501599383,0.0,0.0,0.3004807692307692,0.7716346153846154,0.6976657296963937,True
558,122.62004089355469,5.401220798492432,4.342735767364502,0.5551236867904663,0.8125,8.086012840270996,1.1753557792267737,0.0,11.0918550491333,8.0752592086792,0.5776654481887817,0.8004807692307693,15.783315658569336,2.334270327079755,0.0,0.0,0.2956730769230769,0.7716346153846154,0.6982333938339,True
559,122.09104919433594,5.391594409942627,4.329189777374268,0.5567080974578857,0.8173076923076923,8.075193405151367,1.1741372764588165,0.0,11.055837631225586,8.053796768188477,0.5804038047790527,0.8028846153846154,15.85257625579834,2.32716820910573,0.0,0.0,0.28365384615384615,0.7620192307692307,0.6964719152042426,True
560,122.87764739990234,5.403367042541504,4.331889629364014,0.5547701120376587,0.8149038461538461,8.067000389099121,1.1746872374453605,0.0,11.033319473266602,8.053587913513184,0.5821113586425781,0.8052884615384616,15.9639892578125,2.3224527254700664,0.0,0.0,0.28125,0.7644230769230769,0.6965100630408356,True
561,122.73166275024414,5.433194637298584,4.364470481872559,0.549841046333313,0.8125,8.08657169342041,1.1798540191772655,0.0,11.002703666687012,8.053841590881348,0.5844272375106812,0.8173076923076923,16.064132690429688,2.3157495570870545,0.0,0.0,0.28365384615384615,0.7572115384615384,0.6974557991917949,True
562,124.13733673095703,5.451881408691406,4.38093376159668,0.5467392206192017,0.8149038461538461,8.049981117248535,1.185340613556596,0.0,11.021722793579102,8.053133010864258,0.5829893350601196,0.8100961538461539,15.975289344787598,2.3176763099355573,0.0,0.0,0.2932692307692308,0.7668269230769231,0.6992598355176495,True
563,122.12517166137695,5.446944713592529,4.3890814781188965,0.5475596785545349,0.8149038461538461,8.08597469329834,1.1873012805691896,0.0,11.014004707336426,8.078405380249023,0.5835731029510498,0.8245192307692307,16.04651641845703,2.320442492304704,0.0,0.0,0.28125,0.7644230769230769,0.6986981045581158,True
564,124.12860107421875,5.435410499572754,4.370960712432861,0.549473762512207,0.8100961538461539,8.063210487365723,1.183853371766133,0.0,11.02048110961914,8.077118873596191,0.5830832123756409,0.8269230769230769,16.094154357910156,2.323142232325597,0.0,0.0,0.2764423076923077,0.7524038461538461,0.6981604931392216,True
565,122.18066024780273,5.425088882446289,4.353570461273193,0.5511832237243652,0.8125,8.002237319946289,1.1802109843836381,0.0,11.003080368041992,8.048507690429688,0.5843987464904785,0.8197115384615384,16.070987701416016,2.316954949249824,0.0,0.0,0.27884615384615385,0.7548076923076923,0.6969462752091581,True
566,121.31826782226562,5.403283596038818,4.334788799285889,0.554783821105957,0.8100961538461539,7.983283996582031,1.1746387300296472,0.0,11.00595760345459,8.03330135345459,0.5841813683509827,0.8197115384615384,15.964954376220703,2.3169039734089987,0.0,0.0,0.29086538461538464,0.75,0.6956367160434835,True
567,123.41114044189453,5.361355304718018,4.324608325958252,0.5616666078567505,0.8173076923076923,8.084808349609375,1.1665051059272047,0.0,10.951971054077148,8.032421112060547,0.5882507562637329,0.8125,15.977980613708496,2.3073746090325025,0.0,0.0,0.2956730769230769,0.75,0.6912354730479865,True
568,122.61045837402344,5.354572772979736,4.3379926681518555,0.5627750158309937,0.8173076923076923,8.150864601135254,1.166512193951087,0.0,10.96130657196045,8.06619930267334,0.5875484943389893,0.8149038461538461,16.038969039916992,2.312108507370337,0.0,0.0,0.2956730769230769,0.75,0.6910976654655283,True
569,123.13975143432617,5.363442897796631,4.32679557800293,0.561325192451477,0.8221153846153846,8.073919296264648,1.1652691000738205,0.0,11.029605865478516,8.079212188720703,0.5823925733566284,0.8028846153846154,15.927257537841797,2.322363647360068,0.0,0.0,0.2932692307692308,0.75,0.6938379007534474,True
570,125.38229370117188,5.368005275726318,4.331873893737793,0.5605785846710205,0.8173076923076923,8.078794479370117,1.1674475018508157,0.0,11.008865356445312,8.092672348022461,0.5839617252349854,0.8100961538461539,16.038820266723633,2.3202529730514074,0.0,0.0,0.28846153846153844,0.7451923076923077,0.6934692312613978,True
571,124.46946334838867,5.352602005004883,4.331441402435303,0.5630967617034912,0.8173076923076923,8.143593788146973,1.1673189617693425,0.0,10.965489387512207,8.129928588867188,0.5872336626052856,0.8100961538461539,16.28537940979004,2.3227092255957618,0.0,0.0,0.28125,0.7331730769230769,0.6911045117785549,True
572,124.85619354248047,5.349696636199951,4.31143856048584,0.5635709762573242,0.8197115384615384,8.117809295654297,1.1649524789590104,0.0,10.99234390258789,8.121804237365723,0.5852093696594238,0.8076923076923077,16.307024002075195,2.3260823491483165,0.0,0.0,0.27884615384615385,0.7331730769230769,0.6917732034831644,True
573,125.6179428100586,5.361233711242676,4.3117451667785645,0.5616865158081055,0.8269230769230769,8.121973037719727,1.1665240950309312,0.0,10.993705749511719,8.108424186706543,0.585106611251831,0.8125,16.247337341308594,2.32603024576719,0.0,0.0,0.2764423076923077,0.7403846153846154,0.6925539711962191,True
574,122.88640213012695,5.386817932128906,4.3437910079956055,0.5574932098388672,0.8173076923076923,8.161009788513184,1.1728851820604922,0.0,10.976881980895996,8.095834732055664,0.5863755941390991,0.8028846153846154,16.17803382873535,2.3206588819814034,0.0,0.0,0.28125,0.7427884615384616,0.6936583879986827,True
575,123.0029182434082,5.395962238311768,4.331063747406006,0.5559895634651184,0.8149038461538461,8.085114479064941,1.172410716383885,0.0,11.021162033081055,8.06063461303711,0.5830317139625549,0.7956730769230769,15.888607025146484,2.318487341759297,0.0,0.0,0.2956730769230769,0.7572115384615384,0.6956496103991601,True
576,125.14232635498047,5.386441707611084,4.331637382507324,0.5575549602508545,0.8076923076923077,8.140057563781738,1.1745971309259915,0.0,10.99513053894043,8.05994987487793,0.5849990844726562,0.8052884615384616,15.949309349060059,2.31883894726634,0.0,0.0,0.28846153846153844,0.7548076923076923,0.6942131691189604,True
577,123.94321823120117,5.394648551940918,4.326162815093994,0.5562057495117188,0.8173076923076923,8.088994979858398,1.1718524294021802,0.0,11.022684097290039,8.069584846496582,0.5829164981842041,0.8076923076923077,15.937152862548828,2.3230595546273083,0.0,0.0,0.29086538461538464,0.7548076923076923,0.6956137641092609,True
578,123.83682632446289,5.439308166503906,4.3293962478637695,0.5488274097442627,0.8125,7.959072589874268,1.1775649780264268,0.0,11.174243927001953,8.108582496643066,0.5713680386543274,0.8100961538461539,15.68727970123291,2.34928210391066,0.0,0.0,0.2956730769230769,0.7644230769230769,0.7032899286157501,True
579,123.27467727661133,5.409059047698975,4.3364691734313965,0.5538315773010254,0.8149038461538461,8.058314323425293,1.1741902532199253,0.0,11.080741882324219,8.083342552185059,0.5785113573074341,0.8028846153846154,15.77979564666748,2.33012377354197,0.0,0.0,0.2980769230769231,0.7620192307692307,0.6983810585330992,True
580,123.72496032714844,5.387548923492432,4.334056377410889,0.5573731064796448,0.8173076923076923,8.136844635009766,1.1726673839183956,0.0,11.005912780761719,8.057419776916504,0.5841848254203796,0.7956730769230769,15.927156448364258,2.315087361022448,0.0,0.0,0.2860576923076923,0.7692307692307693,0.6946263884241525,True
581,122.40302276611328,5.390575885772705,4.284043312072754,0.5568755865097046,0.8293269230769231,8.02685260772705,1.1643771085410546,0.0,11.08662223815918,8.038095474243164,0.5780638456344604,0.8221153846153846,15.846572875976562,2.322062058154589,0.0,0.0,0.3004807692307692,0.7692307692307693,0.6973867700874747,True
582,123.15731811523438,5.381418704986572,4.297060012817383,0.5583797693252563,0.8269230769230769,8.109848976135254,1.1651073639782576,0.0,11.040040016174316,8.088221549987793,0.5816020965576172,0.8100961538461539,16.12472152709961,2.3248620028106064,0.0,0.0,0.28846153846153844,0.75,0.6953186818181314,True
583,122.12234878540039,5.380705833435059,4.319192886352539,0.5584967136383057,0.8197115384615384,8.147478103637695,1.1689613823898328,0.0,11.046411514282227,8.146520614624023,0.5811189413070679,0.8028846153846154,16.07178497314453,2.337795651627657,0.0,0.0,0.29086538461538464,0.7572115384615384,0.6954758630914436,True
584,123.2094497680664,5.404506683349609,4.318769454956055,0.5545822381973267,0.8269230769230769,8.002762794494629,1.172604698764208,0.0,11.147095680236816,8.143586158752441,0.5734483003616333,0.8076923076923077,15.745159149169922,2.354306200261299,0.0,0.0,0.2980769230769231,0.7692307692307693,0.7002034539259138,True
585,123.48899841308594,5.407120704650879,4.331772327423096,0.5541512966156006,0.8149038461538461,8.04496955871582,1.1755924541025589,0.0,11.084711074829102,8.123509407043457,0.5782093405723572,0.8052884615384616,15.870691299438477,2.337128447359189,0.0,0.0,0.2956730769230769,0.7740384615384616,0.6983832763078717,True
586,121.17048645019531,5.40322732925415,4.336465358734131,0.554793119430542,0.8028846153846154,8.083172798156738,1.1759295421151013,0.0,11.034479141235352,8.099064826965332,0.5820234417915344,0.7980769230769231,15.96019172668457,2.323676362977578,0.0,0.0,0.28846153846153844,0.7644230769230769,0.696537921212084,True
587,122.15738296508789,5.413464069366455,4.305648326873779,0.5531045794487,0.8100961538461539,7.961031913757324,1.1715321432130459,0.0,11.07649040222168,8.03325080871582,0.5788347721099854,0.8052884615384616,15.811330795288086,2.3176484250869507,0.0,0.0,0.2956730769230769,0.7596153846153846,0.6985278613082203,True
588,122.79301452636719,5.41158390045166,4.293642997741699,0.5534150004386902,0.8100961538461539,7.915873050689697,1.1691767781972886,0.0,11.060741424560547,8.012530326843262,0.5800315141677856,0.8076923076923077,15.741578102111816,2.313039159373595,0.0,0.0,0.2860576923076923,0.7596153846153846,0.6979071757845784,True
589,122.73152160644531,5.385348796844482,4.298310279846191,0.557734489440918,0.8125,8.005365371704102,1.1653554105128232,0.0,10.977020263671875,8.019174575805664,0.5863651037216187,0.8125,15.87464714050293,2.302487783286816,0.0,0.0,0.2764423076923077,0.7524038461538461,0.6935685295510501,True
590,124.49654388427734,5.383219242095947,4.312043190002441,0.5580841898918152,0.8173076923076923,8.001476287841797,1.1669061289288294,0.0,11.011802673339844,8.045259475708008,0.5837396383285522,0.8149038461538461,15.852130889892578,2.313275556686597,0.0,0.0,0.2860576923076923,0.7524038461538461,0.6945361286015133,True
591,123.19656372070312,5.384091377258301,4.332274913787842,0.5579410791397095,0.8173076923076923,8.053318977355957,1.169701681458033,0.0,11.032109260559082,8.079842567443848,0.5822029113769531,0.8197115384615384,15.996856689453125,2.3215486675882953,0.0,0.0,0.2764423076923077,0.7475961538461539,0.6952373656602856,True
592,121.80398559570312,5.369434356689453,4.344701766967773,0.5603445768356323,0.8269230769230769,8.149117469787598,1.171026295538132,0.0,10.995895385742188,8.129103660583496,0.5849413871765137,0.8173076923076923,16.207571029663086,2.3253389684053567,0.0,0.0,0.27884615384615385,0.7451923076923077,0.6931482122462764,True
593,122.99598693847656,5.377645015716553,4.332868576049805,0.5589989423751831,0.8293269230769231,8.07963752746582,1.1692179275151249,0.0,11.030444145202637,8.11422061920166,0.5823290348052979,0.8365384615384616,16.05274200439453,2.3276750622842557,0.0,0.0,0.29086538461538464,0.7451923076923077,0.6947721056752838,True
594,123.51171112060547,5.381045341491699,4.311867713928223,0.5584410429000854,0.8269230769230769,8.03907585144043,1.1661913534005484,0.0,11.044366836547852,8.086440086364746,0.5812740325927734,0.8221153846153846,15.902332305908203,2.324808590419781,0.0,0.0,0.2980769230769231,0.7596153846153846,0.6954324911591802,True
595,123.0889892578125,5.350660800933838,4.311866760253906,0.5634136199951172,0.8173076923076923,8.189685821533203,1.1656097275324355,0.0,10.919671058654785,8.083586692810059,0.5906758904457092,0.8100961538461539,16.089012145996094,2.3066692827030635,0.0,0.0,0.28125,0.75,0.6895248272681422,True
596,122.88692092895508,5.339756488800049,4.304466247558594,0.5651912689208984,0.8125,8.17018985748291,1.1627898767399483,0.0,10.897592544555664,8.066349983215332,0.5923293828964233,0.8125,16.05810546875,2.3025226807365047,0.0,0.0,0.2860576923076923,0.7475961538461539,0.6881251751286169,True
597,122.40694427490234,5.350970268249512,4.297976970672607,0.5633630752563477,0.8245192307692307,8.062387466430664,1.1604022852216775,0.0,10.962563514709473,8.045781135559082,0.5874539017677307,0.8149038461538461,15.92529296875,2.305666940582868,0.0,0.0,0.2932692307692308,0.7524038461538461,0.6909070856254086,True
598,123.62104797363281,5.3626813888549805,4.314149856567383,0.5614497661590576,0.8149038461538461,8.062265396118164,1.163453825696921,0.0,10.966620445251465,8.03042984008789,0.5871484875679016,0.8197115384615384,15.962142944335938,2.2979343151816956,0.0,0.0,0.28365384615384615,0.7572115384615384,0.6917856424788792,True
599,124.50379943847656,5.365633964538574,4.3533244132995605,0.5609667301177979,0.8149038461538461,8.195046424865723,1.1696476698112792,0.0,10.93309211730957,8.057899475097656,0.5896690487861633,0.8173076923076923,16.150144577026367,2.296671558247927,0.0,0.0,0.28365384615384615,0.7524038461538461,0.6909107931280212,True
600,121.6176872253418,5.38227653503418,4.343681335449219,0.5582389831542969,0.8173076923076923,8.09184455871582,1.1698018900668008,0.0,11.017038345336914,8.06424331665039,0.5833436846733093,0.8052884615384616,15.885026931762695,2.306423885814654,0.0,0.0,0.2956730769230769,0.7548076923076923,0.6946421435668216,True
